Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|93|House|JAMES HANLEY(D) |Referred to House Committee on Rules.|1974-05-02|NA
Joint resolution authorizing the President to proclaim annually the day of May 19 as National Women in Education Day.|93|House|ALPHONZO BELL(R) |Referred to House Committee on the Judiciary.|1974-05-01|NA
A bill to authorize the widows of certain former members of the Armed forces of the United States to use the services and facilities of post exchanges and commissaries.|93|Senate|DANIEL INOUYE(D) |Referred to Senate Committee on Veterans' Affairs.|1974-05-01|NA
A bill to amend chapter 13 of title 38, United States Code, to make eligible for dependency and indemnity compensation widows of veterans who die of non-service-connected causes but who were at the time of death totally disabled as the result of one or more service-connected disabilities.|93|Senate|DANIEL INOUYE(D) |Referred to Senate Committee on Veterans' Affairs.|1974-05-01|NA
A bill to include laboratory fees for routine cytological tests for the detection's of uterine cancer within the coverage of Federal employee health insurance.|93|Senate|BIRCH BAYH(D) |Referred to Senate Committee on Post Office and Civil Service.|1974-04-30|NA
A bill to amend title 38, United States Code, to provide a 10-year delimiting period for the pursuit of educational programs by veterans, wives, and widows.|93|House|MARIO BIAGGI(D) |Referred to House Committee on Veterans' Affairs.|1974-04-30|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|Senate|GEORGE MCGOVERN(D) |Referred to Senate Committee on Veterans' Affairs.|1974-04-25|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|WILLIAM ROY(D) |Referred to House Committee on Veterans' Affairs.|1974-04-25|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|93|House|EDWARD DERWINSKI(R) |Referred to House Committee on Rules.|1974-04-25|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|HAROLD FROEHLICH(R) |Referred to House Committee on Veterans' Affairs.|1974-04-23|NA
A bill to amend the Act of February 24, 1925, incorporating the American War Mothers, to permit certain stepmothers and adoptive mothers to be members of that organization.|93|Senate|BIRCH BAYH(D) |Public law 93-267.|1974-04-12|https://www.congress.gov/93/statute/STATUTE-88/STATUTE-88-Pg85.pdf
A bill to amend title I of the Omnibus Crime Control and Safe Streets Act of 1968 to establish a National Center for the Prevention and Control of Rape and Other Sexual Assaults, and to provide financial assistance for a research and demonstration program into the causes, consequences, prevention, treatment, and control of rape and other sexual assaults.|93|House|BELLA ABZUG(D) |Referred to House Committee on the Judiciary.|1974-04-11|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|93|House|ALBERT QUIE(R) |Referred to House Committee on Rules.|1974-04-11|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|ROBERT TIERNAN(D) |Referred to House Committee on Veterans' Affairs.|1974-04-10|NA
A bill to provide retirement annuities for certain widows of members of the uniformed services who died before the effective date of the survivor benefit plan.|93|House|ROBERT WILSON(R) |Referred to House Committee on Armed Services.|1974-04-10|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|93|House|HAROLD FROEHLICH(R) |Referred to House Committee on Rules.|1974-04-10|NA
Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children.|93|House|DONALD MITCHELL(R) |Referred to House Committee on the Judiciary.|1974-04-09|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|JOHN MURTHA(D) |Referred to House Committee on Veterans' Affairs.|1974-04-09|NA
Women's Educational and Business Equity Act|93|House|PETER PEYSER(R) |Referred to House Committee on Education and Labor.|1974-04-09|NA
A bill to amend title 38 of the United States Code so as to entitle veterans of World War I and their widows and children to pension on the same basis as veterans of the Spanish-American War and their widows and children, respectively, and to increase pension rates.|93|House|WRIGHT PATMAN(D) |Referred to House Committee on Veterans' Affairs.|1974-04-09|NA
A bill to amend the Railroad Retirement Act of 1937 so as to increase the amount of the annuities payable thereunder to widows and widowers.|93|House|ALBERT JOHNSON(R) |Referred to House Committee on Interstate and Foreign Commerce.|1974-04-09|NA
A bill to designate the birthday of Susan B. Anthony as a legal public holiday.|93|House|LARRY WINN(R) |Referred to House Committee on Judiciary.|1974-04-08|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|RONALD SARASIN(R) |Referred to House Committee on Veterans' Affairs.|1974-04-08|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|LOUIS FREY(R) |Referred to House Committee on Veterans' Affairs.|1974-04-04|NA
A bill to amend title 38 0f the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|LOUIS FREY(R) |Referred to House Committee on Veterans' Affairs.|1974-04-04|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|LOUIS FREY(R) |Referred to House Committee on Veterans' Affairs.|1974-04-04|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|ALBERT JOHNSON(R) |Referred to House Committee on Veterans' Affairs.|1974-04-02|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|FRANK CLARK(D) |Referred to House Committee on Veterans' Affairs.|1974-04-02|NA
A bill for the relief of Wesley G. Gorrell, his wife, Laura J. Gorrell, and their daughters, Pamela Mary Gorrell and Patty Anne Gorrell.|93|Senate|MICHAEL MANSFIELD(D) |Referred to Senate Committee on the Judiciary.|1974-03-27|NA
A bill to amend the Internal Revenue Code of 1954 to extend the head of household benefits to unremarried widows and widowers, and individuals who have attained age 35 and who have never been married or who have been separated or divorced for 1 year or more, who maintain their own households.|93|House|HAROLD FROEHLICH(R) |Referred to House Committee on Ways and Means.|1974-03-27|NA
A bill to amend the Railroad Retirement Act of 1937 so as to increase the amount of the annuities payable thereunder to widows and widowers.|93|House|BERTRAM PODELL(D) |Referred to House Committee on Interstate and Foreign Commerce.|1974-03-26|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|93|House|JACK KEMP(R) |Referred to House Committee on Armed Services.|1974-03-26|NA
Concurrent resolution to declare the sense of Congress that Smokey the Bear shall be returned to his place of birth, Capitan, N. Mex.|93|House|HAROLD RUNNELS(D) |Referred to House Committee on Agriculture.|1974-03-20|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|LOUIS FREY(R) |Referred to House Committee on Veterans' Affairs.|1974-03-19|NA
A bill to amend the Railroad Retirement Act of 1937 so as to increase the amount of the annuities payable thereunder to widows and widowers.|93|House|CHARLES CARNEY(D) |Referred to House Committee on Interstate and Foreign Commerce.|1974-03-19|NA
A bill to amend the Railroad Retirement Act of 1937 so as to increase the amount of the annuities payable thereunder to widows and widowers.|93|House|JOE SKUBITZ(R) |Referred to House Committee on Interstate and Foreign Commerce.|1974-03-18|NA
A bill to provide retirement annuities for certain widows of members of the uniformed services who died before the effective date of the survivor benefit plan.|93|House|ROBERT WILSON(R) |Referred to House Committee on Armed Services.|1974-03-14|NA
A bill to amend title 38 of the United States Code in order to provide service pension to certain veterans of World War I and pension to the widows of such veterans.|93|House|LOUIS FREY(R) |Referred to House Committee on Veterans' Affairs.|1974-03-14|NA
A bill to amend title II of the Social Security Act to eliminate the special dependency requirements for entitlement to husband's and widower's insurance benefits, so that benefits for husbands and widowers will be payable on the same basis as benefits for wives and widows.|93|Senate|JOHN TOWER(R) |Referred to Senate Committee on Finance.|1974-03-13|NA
A bill to amend the Fair Labor Standards Act of 1938 to narrow the circumstances under which an employer employing employees subject to that act may have wage differentials based on the sex of the employees.|93|House|ELIZABETH HOLTZMAN(D) |Referred to House Committee on Education and Labor.|1974-03-13|NA
A bill to amend the Railroad Retirement Act of 1937 so as to increase the amount of the annuities payable thereunder to widows and widowers.|93|House|TIM CARTER(R) |Referred to House Committee on Interstate and Foreign Commerce.|1974-03-12|NA
A bill to amend the Railroad Retirement Act of 1937 so as to increase the amount of the annuities payable thereunder to widows and widowers.|93|House|LARRY WINN(R) |Referred to House Committee on Interstate and Foreign Commerce.|1974-03-11|NA
A bill to amend the Federal Coal Mine Health and Safety Act of 1969 to eliminate the support requirements for divorced wives and surviving divorced wives.|93|House|CARL PERKINS(D) |Referred to House Committee on Education and Labor.|1974-03-11|NA
A bill to amend title II of the Social Security Act to reduce from 20 to 5 years the length of time a divorced woman's marriage to an insured individual must have lasted in order for her to qualify for wife's or widow's benefits on his wage record.|93|House|HENRY HELSTOSKI(D) |Referred to House Committee on Ways and Means.|1974-03-07|NA
A bill to amend the Fair Labor Standards Act of 1938 to narrow the circumstances under which an employer employing employees subject to that act may have wage differentials based on the sex of the employees.|93|House|ELIZABETH HOLTZMAN(D) |Referred to House Committee on Education and Labor.|1974-03-05|NA
A bill to amend the Fair Labor Standards Act of 1938 to narrow the circumstances under which an employer employing employees subject to that act may have wage differentials based on the sex of the employees.|93|House|ELIZABETH HOLTZMAN(D) |Referred to House Committee on Education and Labor.|1974-03-05|NA
Child and Maternal Health Care Extension Act|93|Senate|HUBERT HUMPHREY(D) |Referred to Senate Committee on Finance.|1974-03-04|NA
A bill to amend title 38 of the United States Code to provide pension benefits for widows and children of certain persons who in-service death occurred not on the line of duty.|93|House|FERNAND ST GERMAIN(D) |Referred to House Committee on Veterans' Affairs.|1974-02-28|NA
A bill to amend title 39, United States Code, to eliminate certain restrictions upon the methods of reproduction or duplication of periodical duplication to be entered and mailed second class mail.|93|House|PETER PEYSER(R) |Referred to House Committee on Post Office and Civil Service.|1974-02-27|NA
A bill to amend title 10, United States Code, with respect to crediting certain service of females sworn in as members of the telephone operating units, Signal Corps.|93|House|EDITH GREEN(D) |Referred to House Committee on Armed Services.|1974-02-21|NA
A bill for the relief of Dr. Earl B. Sanborn, Jr.|93|House|SAMUEL YOUNG(R) |Referred to House Committee on the Judiciary.|1974-02-19|NA
A bill to amend title XVIII of the Social Security Act to provide for coverage under part B of medicare for routine Papanicolaou tests for the diagnosis of uterine cancer.|93|House|MARTHA GRIFFITHS(D) |Referred to House Committee on Ways and Means.|1974-02-19|NA
A bill to designate the birthday of Susan B. Anthony as a legal public holiday.|93|House|JAMES SYMINGTON(D) |Referred to House Committee on the Judiciary.|1974-02-14|NA
A bill to designate the birthday of Susan B. Anthony as a legal public holiday.|93|House|JAMES SYMINGTON(D) |Referred to House Committee on the Judiciary.|1974-02-14|NA
A bill to amend the Internal Revenue Code of 1954 to provide that pensions paid to volunteer firemen or their dependents, or to the widows or other survivors of deceased volunteer firemen, shall not be subject to the income tax.|93|House|JOHN ZWACH(R) |Referred to House Committee on Ways and Means.|1974-02-07|NA
A bill to amend the Railroad Retirement Act of 1937 so as to increase the amount of the annuities payable thereunder to widows and widowers.|93|House|PAUL ROGERS(D) |Referred to House Committee on Interstate and Foreign Commerce.|1974-02-07|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|93|House|ROBERT NIX(D) |Referred to House Committee on the Judiciary.|1974-02-07|NA
A bill to amend title 38, United States Code, to extend the maximum educational benefits for chapter 35 trainees to 48 months and to allow additional educational benefits for certain wives and widows.|93|House|EDWARD BOLAND(D) |Referred to House Committee on Veterans' Affairs.|1974-02-07|NA
A bill to amend titles II and XVIII of the Social Security Act to reduce the age of entitlement to medicare benefits from 65 to 62 for men and to 60 for women.|93|House|JOSEPH ADDABBO(D) |Referred to House Committee on Ways and Means.|1974-02-07|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|93|House|HAROLD FROEHLICH(R) |Referred to House Committee on Rules.|1974-02-06|NA
Women's Equal Educational Opportunity Act|93|Senate|CHARLES PERCY(R) |Referred to Senate Committee on Labor and Public Welfare.|1974-02-05|NA
A bill to amend the Hobby Protection Act to include reproductions of antique firearms.|93|House|BARRY GOLDWATER(R) |Referred to House Committee on Interstate and Foreign Commerce.|1974-02-04|NA
A bill to amend title XVIII of the Social Security Act to provide for coverage under part B of medicare for routine Papanicolaou tests for the diagnosis of uterine cancer.|93|Senate|BIRCH BAYH(D) |Referred to Senate Committee on Finance.|1974-02-01|NA
Right of Conscience in Abortion Procedures Act|93|House|JEROME WALDIE(D) |Referred to House Committee on Interstate and Foreign Commerce.|1974-01-29|NA
A bill to amend title II of the Social Security Act to reduce from 60 to 55 the age at which a woman may become entitled to actuarially reduced widow's insurance benefits thereunder.|93|House|JOHN SLACK(D) |Referred to House Committee on Ways and Means.|1974-01-29|NA
A bill to designate the birthday of Martin Luther King, Jr., as a legal public holiday.|93|House|OGDEN REID(D) |Referred to House Committee on the Judiciary.|1974-01-29|NA
A bill to amend titles II and XVIII of the Social Security Act and chapters 2 and 21 of the Internal Revenue Code of 1954 to provide that the costs of the social security and medicare programs shall be borne equally by employees, employers, and the Federal Government (with appropriate reductions in the taxes on employees, employers, and the self-employed to reflect the Federal Government's participation in such costs).|93|House|JOSEPH MINISH(D) |Referred to House Committee on Ways and Means.|1974-01-29|NA
Women's Educational Equity Act|93|House|MARGARET HECKLER(R) |Referred to House Committee on Education and Labor.|1974-01-29|NA
Women's Equality Act|93|House|CHARLES WILSON(D) |Referred to House Committee on Judiciary.|1974-01-23|NA
A bill to prohibit discrimination by any party to a federally related mortgage transaction on the basis of sex or marital status, and to require all parties to any such transaction to submit appropriate reports thereon for public inspection.|93|House|CHARLES WILSON(D) |Referred to House Committee on Judiciary.|1974-01-23|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right to life to the unborn, the ill, the aged, or the incapacitated.|93|House|JOSHUA EILBERG(D) |Referred to House Committee on Judiciary.|1974-01-22|NA
A resolution authorizing the printing of the Seventy-fifth Annual Report of the National Society of the Daughters of the American Revolution as a Senate document.|93|Senate|HOWARD CANNON(D) |Measure passed Senate.|1973-12-20|NA
A bill to amend the Fair Labor Standards Act of 1938 to narrow the circumstances under which an employer employing employees subject to that act may have wage differentials based on the sex of the employees.|93|House|ELIZABETH HOLTZMAN(D) |Referred to House Committee on Education and Labor.|1973-12-20|NA
A bill for the relief of the Sisters of Mercy, St. Louis.|93|Senate|JOHN TOWER(R) |Referred to Senate Committee on Labor and Public Welfare.|1973-12-18|NA
A bill to provide retirement annuities for certain widows of members of the uniformed services who died before the effective date of the Survivor Benefit Plan.|93|House|MARJORIE HOLT(R) |Referred to House Committee on Armed Services.|1973-12-11|NA
A bill to provide for the enlistment and commissioning of women in the Coast Guard Reserve, and for other purposes.|93|House|LEONOR SULLIVAN(D) |Public law 93-174.|1973-12-05|https://www.congress.gov/93/statute/STATUTE-87/STATUTE-87-Pg692.pdf
A bill to provide retirement annuities for certain widows of members of the Uniformed Services who died before the effective date of the Survivor Benefit Plan.|93|House|BURT TALCOTT(R) |Referred to House Committee on Armed Services.|1973-12-04|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|93|House|PIERRE DU PONT(R) |Referred to House Committee on Armed Services.|1973-11-30|NA
A bill to amend the act of February 24, 1925, incorporating the American War Mothers, to permit certain stepmothers and adopted mothers to be members of that organization.|93|House|RICHARD FULTON(D) |Referred to House Committee on the Judiciary.|1973-11-30|NA
An Act to require that reproductions and imitations of coins and political items be marked as copies or with the date of manufacture.|93|House|BOB ECKHARDT(D) |Public law 93-167.|1973-11-29|https://www.congress.gov/93/statute/STATUTE-87/STATUTE-87-Pg686.pdf
A bill to amend title 38 of the United States Code to provide pension benefits for widows and children of certain persons whose in-service death occurred not in the line of duty.|93|Senate|JOHN PASTORE(D) |Referred to Senate Committee on Veterans' Affairs.|1973-11-14|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|93|House|HAROLD FROEHLICH(R) |Referred to House Committee on Rules.|1973-11-13|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|93|House|GLENN ANDERSON(D) |Referred to House Committee on Rules.|1973-11-12|NA
A bill to amend title II of the Social Security Act to reduce from 60 to 55 the age at which a woman may become entitled to actuarially reduced widow's insurance benefits thereunder.|93|Senate|ROBERT BYRD(D) |Referred to Senate Committee on Finance.|1973-11-09|NA
A bill to amend titles II and XVIII of the Social Security Act to provide for payment of wife's and husband's insurance benefits at age 50 in cases of disability, and to provide medicare coverage at age 50 for disabled wives and husbands, on the same basis as is presently provided for disabled widows and widowers.|93|House|DONALD CLANCY(R) |Referred to House Committee on Ways and Means.|1973-11-08|NA
A bill to amend the Federal Aviation Act of 1958 to authorize free or reduced rate transportation for widows, widowers, and minor children of employees who have died while employed by an air carrier or foreign air carrier after twenty or more years of such employment.|93|Senate|JESSE HELMS(R) |Referred to House Committee on Interstate and Foreign Commerce.|1973-11-06|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|93|House|GILBERT GUDE(R) |Referred to House Committee on Rules.|1973-11-06|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|93|House|PIERRE DU PONT(R) |Referred to House Committee on Armed Services.|1973-11-06|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|93|House|PIERRE DU PONT(R) |Referred to House Committee on Armed Services.|1973-11-06|NA
A bill to further the purposes of the Wilderness Act by incorporating French Pete Creek and adjacent roadless lands in the Three Sisters Wilderness. Oreg., and for other purposes.|93|Senate|ROBERT PACKWOOD(R) |Referred to Senate Committee on Interior and Insular Affairs.|1973-10-30|NA
A bill to amend title II of the Social Security Act to provide for the entitlement of disabled wives and husbands to unreduced wife's and husband's insurance benefits without regard to age.|93|Senate|RUPERT HARTKE(D) |Referred to Senate Committee on Finance.|1973-10-30|NA
Women's Educational Equity Act|93|House|PATSY MINK(D) |Referred to House Committee on Education and Labor.|1973-10-29|NA
Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|93|House|JAMES BURKE(D) |Referred to House Committee on the Judiciary.|1973-10-12|NA
A bill to amend the Railroad Retirement Act of 1937 so as to increase the amount of the annuities payable thereunder to widows and widowers.|93|House|ROBERT ROE(D) |Referred to House Committee on Interstate and Foreign Commerce.|1973-10-11|NA
A bill to amend the act to incorporate Little League Baseball to provide that the league shall be open to girls, as well as to boys.|93|House|MICHAEL HARRINGTON(D) |Referred to House Committee on the Judiciary.|1973-10-11|NA
Resolution creating a select committee to study the impact and ramifications of the Supreme Court decisions on abortion.|93|House|HAROLD FROEHLICH(R) |Referred to House Committee on Rules.|1973-10-09|NA
A bill to amend the Truth-in-Lending Act, to prohibit discrimination by creditors against individuals on the basis of sex or marital status with respect to the extension of credit.|93|House|EDWARD ROYBAL(D) |Referred to House Committee on Banking and Currency.|1973-10-09|NA
A bill to amend the Immigration and Nationality Act to include sons and daughters within the provision relating to waiving the exclusion from the United States for fraud.|93|House|JEROME WALDIE(D) |Referred to House Committee on Judiciary.|1973-10-04|NA
A bill to amend the Immigration and Nationality Act to include sons and daughters within the provision relating to exclusion from deportation of aliens excludable for fraud.|93|House|JEROME WALDIE(D) |Referred to House Committee on Judiciary.|1973-10-04|NA
A bill to amend the Immigration and Nationality Act to include sons and daughters within the provisions relating to exclusion from deportation of aliens excludable for fraud.|93|House|LLOYD MEEDS(D) |Referred to House Committee on the Judiciary.|1973-10-04|NA
A bill to amend the Immigration and Nationality Act to include sons and daughters within the provision relating to waiving the exclusion from the United States for fraud.|93|House|LLOYD MEEDS(D) |Referred to House Committee on the Judiciary.|1973-10-04|NA
A bill to amend title II of the Social Security Act to eliminate the special dependency requirements for entitlement to husband's and widower's insurance benefits, so that benefits for husbands and widowers will be payable on the same basis as benefits for wives and widows.|93|House|EDWARD ROYBAL(D) |Referred to House Committee on Ways and Means.|1973-10-03|NA
A bill to insure that each admission to the service academies shall be made without regard to a candidate's sex, race, color, or religious beliefs.|93|House|PIERRE DU PONT(R) |Referred to House Committee on Armed Services.|1973-10-03|NA
A bill to amend the Immigration and Nationality Act to include sons and daughters within the provision relating to exclusion from deportation of aliens excluding for fraud.|93|House|JEROME WALDIE(D) |Referred to House Committee on the Judiciary.|1973-10-03|NA
Women's Educational Equity Act|93|Senate|WALTER MONDALE(D) |Referred to Senate Committee on Labor and Public Welfare.|1973-10-02|NA
A bill to amend the Immigration and Nationality Act to include sons and daughters within the provision relating to waiving the exclusion from the United States for fraud.|93|House|JEROME WALDIE(D) |Referred to House Committee on the Judiciary.|1973-10-02|NA
A bill to amend the Immigration and Nationality Act to include sons and daughters within the provision relating to exclusion from deportation of aliens excludable for fraud.|93|House|PHILLIP BURTON(D) |Referred to House Committee on Judiciary.|1973-09-25|NA
A bill to amend the Immigration and Nationality Act to include sons and daughters within the provision relating to waiving the exclusion from the United States for fraud.|93|House|PHILLIP BURTON(D) |Referred to House Committee on Judiciary.|1973-09-25|NA
A bill to amend the Railroad Retirement Act of 1937 so as to increase the amount of the annuities payable thereunder to widows and widowers.|93|Senate|MARLOW COOK(R) |Referred to Senate Committee on Labor and Public Welfare.|1973-09-20|NA
Women's Educational Equity Act|93|House|MATTHEW RINALDO(R) |Referred to House Committee on Education and Labor.|1973-09-20|NA
A bill to authorize the establishment of the Edison Birthplace National Historic Site.|93|Senate|ROBERT TAFT(R) |Referred to Senate Committee on Interior and Insular Affairs.|1973-09-19|NA
A bill to amend the Railroad Retirement Act of 1937 so as to increase the amount of the annuities payable thereunder to widows and widowers.|93|House|CLAUDE PEPPER(D) |Referred to House Committee on Interstate and Foreign Commerce.|1973-09-18|NA
A bill to amend title 5, United States Code, to provide for the reinstatement of civil service retirement survivor annuities for certain widows and widowers whose remarriages occurred before July 18, 1966, and for other purposes.|93|House|MARJORIE HOLT(R) |Referred to House Committee on Post Office and Civil Service.|1973-09-18|NA
A bill to provide retirement annuities for certain widows of members of the uniformed services who died before the effective date of the Survivor Benefit plan.|93|House|ROBERT WILSON(R) |Referred to House Committee on Armed Services.|1973-09-12|NA
Joint resolution proposing an amendment to the Constitution of the united States for the protection of unborn children and other persons.|93|House|EARL LANDGREBE(R) |Referred to House Committee on the Judiciary.|1973-09-11|NA
Women's Educational Equity Act|93|House|PATSY MINK(D) |Referred to House Committee on Education and Labor.|1973-09-11|NA
Women's Educational Equity Act|93|House|PATSY MINK(D) |Referred to House Committee on Education and Labor.|1973-09-10|NA
A bill to amend title 5 of the United States Code in order to provide alternative compensation to widows and children of persons dying as a result of injuries incurred during military service, and for other purposes.|93|House|ROBERT WILSON(R) |Referred to House Committee on Education and Labor.|1973-09-05|NA
Joint resolution authorizing the President to proclaim August 26, 1973, as "Women's Equality Day".|93|House|BELLA ABZUG(D) |Public law 93-105.|1973-08-16|https://www.congress.gov/93/statute/STATUTE-87/STATUTE-87-Pg350.pdf
A resolution extending congratulations to Senator Stennis on his birthday.|93|Senate|JAMES ALLEN(D) |Measure passed Senate.|1973-08-03|NA
A bill to amend the Education Amendments of 1972 to make the prohibition against sex discrimination apply to educational institutions whose primary purpose is the training of individuals for the military services of the United States or the merchant marine.|93|Senate|WILLIAM HATHAWAY(D) |Referred to Senate Committee on Commerce.|1973-08-03|NA
A bill to prohibit sex discrimination by education institutions whose primary purpose is the training of individuals for the military services of the United States or the merchant marine.|93|Senate|WILLIAM HATHAWAY(D) |Referred to Senate Committee on Commerce.|1973-08-03|NA
Joint resolution proposing an amendment to the Constitution of the United States for the protection of unborn children and other persons.|93|House|JOHN MCCOLLISTER(R) |Referred to House Committee on the Judiciary.|1973-08-03|NA
A bill to amend title 38 of the United States Code in order to provide women veterans maternity care in Veterans' Administration facilities, to extend job counseling services to certain survivors and dependents of veterans, to liberalize widows' pensions, and for other purposes.|93|House|JOE MOAKLEY(D) |Referred to House Committee on Veterans' Affairs.|1973-08-02|NA
A bill to amend title 10 of the United States Code in order to eliminate discrimination on the basis of sex with respect to enlistment in the armed forces, and for other purposes.|93|House|JOE MOAKLEY(D) |Referred to House Committee on Armed Services.|1973-08-02|NA
A bill to eliminate discrimination based on sex with respect to the appointment and admission of persons to the service of academics.|93|House|JOE MOAKLEY(D) |Referred to House Committee on Armed Services.|1973-08-02|NA
Women's Educational Equity Act|93|House|EDWARD PATTEN(D) |Referred to House Committee on Education and Labor.|1973-08-01|NA
A bill to provide for the issuance of a commemorative stamp in honor of the centennial of the birth of Guglielmo Marconi.|93|House|BERTRAM PODELL(D) |Referred to House Committee on Post Office and Civil Service.|1973-08-01|NA
A bill to provide for the enlistment and commissioning of women in the Coast Guard Reserve.|93|Senate|WARREN MAGNUSON(D) |Referred to Senate Committee on Commerce.|1973-07-26|NA
A bill to amend the black lung benefits provision of the Federal Coal Mine Health and Safety Act of 1969 to provide benefits for widows and dependents of miners who die after having served more than 25 years in coal mines.|93|House|GUS YATRON(D) |Referred to House Committee on Education and Labor.|1973-07-24|NA
A bill to provide benefits comparable to black lung benefits to all widows of miners who die from employment in coal mines.|93|House|GUS YATRON(D) |Referred to House Committee on Education and Labor.|1973-07-24|NA
A bill to amend title 5, United States Code, to provide for equality of treatment with respect to married women Federal employees in connection with compensation for work injuries, and for other purposes.|93|House|JOE MOAKLEY(D) |Referred to House Committee on Education and Labor.|1973-07-24|NA
A bill to amend the Immigration and Nationality Act to include sons and daughters within the provision relating to exclusion from deportation of aliens excludable for fraud.|93|Senate|HIRAM FONG(R) |Referred to Senate Committee on Judiciary.|1973-07-23|NA
A bill to amend the Immigration and Nationality Act to include sons and daughters within the provision relating to waiving the exclusion from the United States for fraud.|93|Senate|HIRAM FONG(R) |Referred to Senate Committee on Judiciary.|1973-07-23|NA
Women's Equality Act|93|House|JOE MOAKLEY(D) |Referred to House Committee on the Judiciary.|1973-07-19|NA
A bill to provide a remedy for sex discrimination by the insurance business with respect to the availability and scope of insurance coverage for women.|93|House|JOE MOAKLEY(D) |Referred to House Committee on Interstate and Foreign Commerce.|1973-07-19|NA
Concurrent resolution requesting the President to proclaim August 26, 1973, as "National Women's Suffrage Day".|93|House|JOE MOAKLEY(D) |Referred to House Committee on the Judiciary.|1973-07-19|NA
A bill to amend title 18 of the United States Code to prohibit the sale or slaughter of pregnant mares and mares with foals.|93|House|JAMES HOWARD(D) |Referred to House Committee on the Judiciary.|1973-07-18|NA
A bill to amend title 10 of the United States Code to make widows of certain members of the Armed Forces declared dead as of a date before the effective date of the Survivor Benefit Plan eligible for supplemental annuities under such plan.|93|House|ROBERT WILSON(R) |Referred to House Committee on Armed Services.|1973-07-17|NA
A bill to amend the black lung benefits provisions of the Federal Coal Mine Health and Safety Act to prevent duplicate awards in the case of certain widows.|93|House|JOHN SAYLOR(R) |Referred to House Committee on Education and Labor.|1973-07-12|NA
A bill to authorize the payment of a pension to veterans of the Philippine Jolo Jolo Campaign and the Cuban Pacification Campaign and to the widows and children of such veterans.|93|Senate|MARK HATFIELD(R) |Referred to Senate Committee on Veterans' Affairs.|1973-07-12|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right to life to the unborn, the ill, the aged, or the incapacitated.|93|House|CHAS. SANDMAN(R) |Referred to House Committee on the Judiciary.|1973-07-11|NA
A bill to amend title 18 of the United States Code to prohibit the sale or purchase for slaughter of pregnant mares and mares with foals.|93|House|JAMES HOWARD(D) |Referred to House Committee on the Judiciary.|1973-06-29|NA
Joint resolution proposing an amendment to the Constitution of the United States guaranteeing the right of life to the unborn, the ill, the aged, or the incapacitated.|93|Senate|JESSE HELMS(R) |Referred to Senate Committee on Judiciary.|1973-06-29|NA
A bill to amend section 505 of title 10, United States Code, to establish uniform original enlistment qualifications for male and female persons.|93|House|DON EDWARDS(D) |Referred to House Committee on Armed Services.|1973-06-28|NA
