To establish additional research, study, and reporting requirements for the Department of Defense working group reviewing the possible repeal of current United States policy concerning homosexuality in the Armed Forces, referred to as Don't Ask, Don't Tell and codified as section 654 of title 10, United States Code.|111|House|HOWARD MCKEON(R) |Referred to the Subcommittee on Military Personnel.|2010-04-08|https://www.congress.gov/111/bills/hr4902/BILLS-111hr4902ih.pdf
Equality for Women Farmers Act|111|House|ROSA DELAURO(D) |Referred to the Subcommittee on Conservation, Credit, Energy, and Research.|2010-03-29|https://www.congress.gov/111/bills/hr4264/BILLS-111hr4264ih.pdf
A resolution commemorating the 80th anniversary of the Daughters of Penelope, a preeminent international women's association and affiliate organization of the American Hellenic Educational Progressive Association (AHEPA).|111|Senate|Olympia Snowe(R) |Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: CR S2166)|2010-03-26|https://www.congress.gov/111/bills/sres117/BILLS-111sres117ats.pdf
A resolution recognizing March 2010 as National Women's History Month.|111|Senate|Lisa Murkowski(R) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S2164-2165)|2010-03-26|https://www.congress.gov/111/bills/sres475/BILLS-111sres475is.pdf
Recognizing and honoring the important work that Colombia's Constitutional Court has done on behalf of Colombia's internally displaced persons, especially indigenous peoples, Afro-Colombians, and women.|111|House|Henry Johnson(D) |Referred to the House Committee on Foreign Affairs.|2010-03-25|https://www.congress.gov/111/bills/hres1224/BILLS-111hres1224ih.pdf
Enhancing Quality Assistance and Leadership and Improving Transparency for Women Act|111|Senate|JOHN KERRY(D) |Read twice and referred to the Committee on Foreign Relations.|2010-03-22|https://www.congress.gov/111/bills/s3151/BILLS-111s3151is.pdf
Women WIN Jobs|111|House|Jared Polis(D) |Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.|2010-03-22|https://www.congress.gov/111/bills/hr4830/BILLS-111hr4830ih.pdf
Supporting the goals and ideals of National Women's History Month.|111|House|LYNN WOOLSEY(D) |Motion to reconsider laid on the table Agreed to without objection.|2010-03-21|https://www.congress.gov/111/bills/hres1174/BILLS-111hres1174eh.pdf
A resolution recognizing Thursday, April 22, 2010, as "Take Our Daughters and Sons To Work Day".|111|Senate|Richard Burr(R) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S1756; text as passed Senate: CR S1756; text of measure as introduced: CR S1754)|2010-03-18|https://www.congress.gov/111/bills/sres462/BILLS-111sres462ats.pdf
Honoring the accomplishments of Supreme Court Justice Sandra Day O'Connor, the first woman to serve on the United States Supreme Court.|111|House|Gabrielle Giffords(D) |Motion to reconsider laid on the table Agreed to without objection.|2010-03-17|https://www.congress.gov/111/bills/hres1141/BILLS-111hres1141eh.pdf
A bill to authorize the Secretary of the Interior, acting through the Director of the National Park Service, to designate the Dr. Norman E. Borlaug Birthplace and Childhood Home in Cresco, Iowa, as a National Historic Site and as a unit of the National Park System, and for other purposes.|111|Senate|Charles Grassley(R) |Committee on Energy and Natural Resources Subcommittee on National Parks. Hearings held. With printed Hearing: S.Hrg. 111-476.|2010-03-17|https://www.congress.gov/111/bills/s1537/BILLS-111s1537is.pdf
A bill to amend the Child Nutrition Act of 1966 to allow States to certify children for participation in special supplemental nutrition program for women, infants, and children for a period of 1 year.|111|Senate|Kirsten Gillibrand(D) |Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry.|2010-03-16|https://www.congress.gov/111/bills/s3129/BILLS-111s3129is.pdf
A bill to amend the Child Nutrition Act of 1966 to require regular updating of the supplemental foods provided under the special supplemental nutrition program for women, infants, and children.|111|Senate|Kirsten Gillibrand(D) |Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry.|2010-03-16|https://www.congress.gov/111/bills/s3127/BILLS-111s3127is.pdf
A bill to amend title 10, United States Code, to authorize the Secretary of the Army to lease portions of the Airborne and Special Operations Museum facility to the Airborne and Special Operations Museum Foundation to support operation of the Museum.|111|Senate|Richard Burr(R) |Read twice and referred to the Committee on Armed Services.|2010-03-16|https://www.congress.gov/111/bills/s3121/BILLS-111s3121is.pdf
Recognizing Madam C.J. Walker for her achievements as a trailblazing woman in business, philanthropist, and 20th century activist for social justice.|111|House|CHARLES RANGEL(D) |Referred to the House Committee on Oversight and Government Reform.|2010-03-16|https://www.congress.gov/111/bills/hjres81/BILLS-111hjres81ih.pdf
Authorizing the use of Emancipation Hall in the Capitol Visitor Center for a ceremony to present the Congressional Gold Medal to the Women Airforce Service Pilots.|111|House|SUSAN DAVIS(D) |Message on Senate action sent to the House.|2010-03-05|https://www.congress.gov/111/bills/hconres239/BILLS-111hconres239enr.pdf
A resolution recognizing the history and continued accomplishments of women in the Armed Forces of the United States.|111|Senate|BARBARA BOXER(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S1207-1209; text as passed Senate: CR S1207-1208; text of measure as introduced: CR S1185)|2010-03-04|https://www.congress.gov/111/bills/sres441/BILLS-111sres441ats.pdf
Honoring the life and accomplishments of Clare Boothe Luce and recognizing her leadership in the women's suffrage movement and the influence she continues to have today.|111|House|DARRELL ISSA(R) |Referred to the House Committee on House Administration.|2010-03-04|https://www.congress.gov/111/bills/hres1139/BILLS-111hres1139ih.pdf
A resolution supporting the goals of "International Women's Day".|111|Senate|Jeanne Shaheen(D) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S1032)|2010-03-03|https://www.congress.gov/111/bills/sres433/BILLS-111sres433is.pdf
A concurrent resolution recognizing the historic founding of the Black Stuntmen's Association and the Coalition of Black Stuntmen and Women.|111|Senate|HARRY REID(D) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S802)|2010-02-25|https://www.congress.gov/111/bills/sconres50/BILLS-111sconres50is.pdf
Jobs Momentum Act of 2010|111|House|Brad Ellsworth(D) |Referred to the House Committee on Ways and Means.|2010-02-24|https://www.congress.gov/111/bills/hr4680/BILLS-111hr4680ih.pdf
Commending the efforts and honoring the work of the men and women of USNS Comfort and the United States Navy in the immediate response to those affected by the earthquake that struck Haiti on January 12, 2010.|111|House|Tim Murphy(R) |Motion to reconsider laid on the table Agreed to without objection.|2010-02-23|https://www.congress.gov/111/bills/hres1048/BILLS-111hres1048eh.pdf
Honoring Villanova University for winning the 2009 National Collegiate Athletic Association championships in Division I women's cross country and Football Championship Subdivision (formerly I-AA) and for other accomplishments.|111|House|Joe Sestak(D) |Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.|2010-02-23|https://www.congress.gov/111/bills/hres1035/BILLS-111hres1035ih.pdf
Congratulating Messiah College men's and women's soccer teams on winning the 2009 NCAA Division III national championships.|111|House|TODD PLATTS(R) |Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.|2010-02-23|https://www.congress.gov/111/bills/hres1030/BILLS-111hres1030eh.pdf
Congratulating the Penn State women's volleyball team on winning the 2009 NCAA Division I National Championship.|111|House|Glenn Thompson(R) |Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.|2010-02-23|https://www.congress.gov/111/bills/hres1015/BILLS-111hres1015eh.pdf
A resolution deploring the rape and assault of women in Guinea and the killing of political protesters on September 28, 2009.|111|Senate|BARBARA BOXER(D) |Resolution agreed to in Senate with amendments and an amendment to the Title and an amended preamble by Unanimous Consent. (text: CR 2/23/2010 S712-713)|2010-02-22|https://www.congress.gov/111/bills/sres345/BILLS-111sres345ats.pdf
Authorizing the use of the rotunda of the Capitol for the presentation of the Congressional Gold Medal to the Women Airforce Service Pilots.|111|House|SUSAN DAVIS(D) |Referred to the House Committee on House Administration.|2010-02-22|https://www.congress.gov/111/bills/hconres237/BILLS-111hconres237ih.pdf
A resolution designating February 3, 2010, as "National Women and Girls in Sports Day".|111|Senate|Olympia Snowe(R) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S500-501)|2010-02-04|https://www.congress.gov/111/bills/sres408/BILLS-111sres408is.pdf
A resolution congratulating the Concordia University-St. Paul volleyball team on winning their third consecutive NCAA Division II Women's Volleyball National Championship.|111|Senate|Amy Klobuchar(D) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S500)|2010-02-04|https://www.congress.gov/111/bills/sres407/BILLS-111sres407is.pdf
International Violence Against Women Act of 2010|111|House|Bill Delahunt(D) |Referred to House Armed Services|2010-02-04|https://www.congress.gov/111/bills/hr4594/BILLS-111hr4594ih.pdf
Recognizing that women are equally affected by colon cancer.|111|House|Kathleen Dahlkemper(D) |Referred to the Subcommittee on Health.|2010-02-03|https://www.congress.gov/111/bills/hres1053/BILLS-111hres1053ih.pdf
Expressing the sense of the House of Representatives that the "Anti-Homosexuality Bill, 2009" under consideration by the Parliament of Uganda, that would impose long term imprisonment and the death penalty for certain acts, threatens the protection of fundamental human rights, and for other purposes.|111|House|HOWARD BERMAN(D) |Referred to the House Committee on Foreign Affairs.|2010-02-03|https://www.congress.gov/111/bills/hres1064/BILLS-111hres1064ih.pdf
Congratulating Frank Buckles, America's last surviving WWI veteran, on his 109th birthday on February 1, 2010.|111|House|Ted Poe(R) |Referred to the House Committee on Veterans' Affairs.|2010-02-02|https://www.congress.gov/111/bills/hres1060/BILLS-111hres1060ih.pdf
Boys & Girls Clubs Centennial Reauthorization Act of 2009|111|Senate|Patrick Leahy(D) |Placed on Senate Legislative Calendar under General Orders. Calendar No. 264.|2010-01-28|https://www.congress.gov/111/bills/s2924/BILLS-111s2924rs.pdf
Compassionate Care for Servicewomen Act|111|House|Michael Michaud(D) |Referred to the Subcommittee on Military Personnel.|2010-01-21|https://www.congress.gov/111/bills/hr4386/BILLS-111hr4386ih.pdf
Celebrating the life and work of Dr. Martin Luther King, Jr. during the 30th anniversary of the Stevie Wonder song tribute to Dr. King, "Happy Birthday", and for other purposes.|111|House|JOHN CONYERS(D) |Motion to reconsider laid on the table Agreed to without objection.|2010-01-20|https://www.congress.gov/111/bills/hres1010/BILLS-111hres1010eh.pdf
Supporting the goals and ideals of the International Day for the Elimination of Violence against Women.|111|House|Andre Carson(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2010-01-04|https://www.congress.gov/111/bills/hres931/BILLS-111hres931ih.pdf
Compassionate Care for Servicewomen Act|111|Senate|Al Franken(D) |Read twice and referred to the Committee on Armed Services. (text of measure as introduced: CR S13388-13389)|2009-12-17|https://www.congress.gov/111/bills/s2904/BILLS-111s2904is.pdf
A resolution congratulating the University of North Carolina Tar Heels for winning the 2009 National Collegiate Athletic Association Women's Soccer National Championship.|111|Senate|Kay Hagan(D) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S13394)|2009-12-17|https://www.congress.gov/111/bills/sres378/BILLS-111sres378is.pdf
Expressing the sense of the House of Representatives regarding guidelines for breast cancer screening for women ages 40 to 49.|111|House|Debbie Wasserman Schultz(D) |Referred to the Subcommittee on Health.|2009-12-16|https://www.congress.gov/111/bills/hres971/BILLS-111hres971eh.pdf
Supporting a national and international celebration commemorating the 250th anniversary of the United States of America's birth, to be held throughout the year 2026, focused on the Greater Philadelphia Region in the Commonwealth of Pennsylvania, the State of Delaware, and the State of New Jersey.|111|House|ROBERT BRADY(D) |Referred to the House Committee on Oversight and Government Reform.|2009-12-16|https://www.congress.gov/111/bills/hres986/BILLS-111hres986ih.pdf
Women's Hospitals Education Equity Act|111|House|PATRICK KENNEDY(D) |Referred to the Subcommittee on Health.|2009-12-09|https://www.congress.gov/111/bills/hr4235/BILLS-111hr4235ih.pdf
Honoring women who have served and women who are currently serving in Operation Iraqi Freedom and Operation Enduring Freedom as members of the Armed Forces and recognizing their increasing and invaluable role to the success of current military operations.|111|House|LORETTA SANCHEZ(D) |Referred to the Subcommittee on Military Personnel.|2009-12-08|https://www.congress.gov/111/bills/hres904/BILLS-111hres904ih.pdf
Gold Star Mothers National Monument Act of 2009|111|House|John Adler(D) |Referred to the Subcommittee on National Parks, Forests and Public Lands.|2009-12-07|https://www.congress.gov/111/bills/hr4197/BILLS-111hr4197ih.pdf
Women's Environmental Health and Disease Prevention Act of 2009|111|House|LOUISE SLAUGHTER(D) |Referred to the Subcommittee on Health.|2009-12-02|https://www.congress.gov/111/bills/hr4161/BILLS-111hr4161ih.pdf
Honoring former Representative Shirley Chisholm, on the occasion of the 85th anniversary of her birth, for her dedication and for providing an example of selfless service.|111|House|EDOLPHUS TOWNS(D) |Referred to the House Committee on House Administration.|2009-11-19|https://www.congress.gov/111/bills/hres926/BILLS-111hres926ih.pdf
To suspend temporarily the duty on certain hydrogenated polymers of norbornene derivatives.|111|House|John Yarmuth(D) |Referred to the House Committee on Ways and Means.|2009-11-19|https://www.congress.gov/111/bills/hr4158/BILLS-111hr4158ih.pdf
Justice for Survivors of Sexual Assault Act of 2009|111|House|CAROLYN MALONEY(D) |Referred to the House Committee on the Judiciary.|2009-11-19|https://www.congress.gov/111/bills/hr4114/BILLS-111hr4114ih.pdf
To amend title 10, United States Code, to authorize the Secretary of the Army to lease portions of the Airborne and Special Operations Museum facility to the Airborne and Special Operations Museum Foundation to support operation of the Museum.|111|House|Larry Kissell(D) |Referred to the Subcommittee on Readiness.|2009-11-18|https://www.congress.gov/111/bills/hr4034/BILLS-111hr4034ih.pdf
Supporting the goals and ideals of National Domestic Violence Awareness Month and expressing the sense of the House of Representatives that Congress should continue to raise awareness of domestic violence in the United States and its devastating effects on families and communities, and support programs designed to end domestic violence.|111|House|Al Green(D) |Referred to the Subcommittee on Healthy Families and Communities.|2009-11-16|https://www.congress.gov/111/bills/hres817/BILLS-111hres817eh.pdf
Congratulating the Northwestern University Wildcats on winning the 2009 NCAA women's lacrosse championship, and to commend Northwestern University for its pursuit of athletic and academic excellence.|111|House|JANICE SCHAKOWSKY(D) |Referred to the Subcommittee on Higher Education, Lifelong Learning, and Competitiveness.|2009-11-16|https://www.congress.gov/111/bills/hres824/BILLS-111hres824eh.pdf
A resolution expressing support for designation of a National Veterans History Project Week to encourage public participation in a nationwide project that collects and preserves the stories of the men and women who served our Nation in times of war and conflict.|111|Senate|Mike Crapo(R) |Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: CR S11354)|2009-11-10|https://www.congress.gov/111/bills/sres340/BILLS-111sres340ats.pdf
To amend the Small Business Act to modify certain provisions relating to women's business centers, and for other purposes.|111|House|Mary Fallin(R) |Received in the Senate and Read twice and referred to the Committee on Small Business and Entrepreneurship.|2009-11-09|https://www.congress.gov/111/bills/hr1838/BILLS-111hr1838rfs.pdf
Justice for Survivors of Sexual Assault Act of 2009|111|Senate|Al Franken(D) |Read twice and referred to the Committee on the Judiciary. (text of measure as introduced: CR S11214-11215)|2009-11-05|https://www.congress.gov/111/bills/s2736/BILLS-111s2736is.pdf
Honoring and recognizing the service and achievements of current and former female members of the Armed Forces.|111|House|SUSAN DAVIS(D) |Referred to the Subcommittee on Military Personnel.|2009-11-05|https://www.congress.gov/111/bills/hres868/BILLS-111hres868eh.pdf
Expressing support for designation of a National Veterans History Project Week to encourage public participation in a nationwide project that collects and preserves the stories of the men and women who served our nation in times of war and conflict.|111|House|RON KIND(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-11-03|https://www.congress.gov/111/bills/hres866/BILLS-111hres866eh.pdf
Honoring the New Hampshire State Senate for becoming the 1st statewide legislative body with a majority of women in the United States.|111|House|Paul Hodes(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-11-02|https://www.congress.gov/111/bills/hres159/BILLS-111hres159eh.pdf
A bill to suspend temporarily the duty on certain women's or girls' knit-to-shape vests.|111|Senate|KAY HUTCHISON(R) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2593/BILLS-111s2593is.pdf
A bill to suspend temporarily the duty on certain women's knit-to-shape wool sweaters.|111|Senate|KAY HUTCHISON(R) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2591/BILLS-111s2591is.pdf
A bill to suspend temporarily the duty on certain women's knit-to-shape cashmere sweaters.|111|Senate|KAY HUTCHISON(R) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2590/BILLS-111s2590is.pdf
A bill to suspend temporarily the duty on certain women's or girls' knit-to-shape wool vests.|111|Senate|KAY HUTCHISON(R) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2589/BILLS-111s2589is.pdf
A bill to suspend temporarily the duty on certain women's or girls' knit-to-shape cashmere sweaters.|111|Senate|KAY HUTCHISON(R) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2588/BILLS-111s2588is.pdf
A bill to suspend temporarily the duty on certain women's knit-to-shape blouses and shirts.|111|Senate|KAY HUTCHISON(R) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2587/BILLS-111s2587is.pdf
A bill to suspend temporarily the duty on certain knit-to-shape blouses and shirts of man-made fibers for girls.|111|Senate|John Cornyn(R) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2583/BILLS-111s2583is.pdf
A bill to suspend temporarily the duty on certain knit-to-shape pullovers for women or girls.|111|Senate|John Cornyn(R) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2582/BILLS-111s2582is.pdf
A bill to suspend temporarily the duty on certain knit-to-shape sweaters for girls, of cotton.|111|Senate|John Cornyn(R) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2580/BILLS-111s2580is.pdf
A bill to suspend temporarily the duty on certain knit-to-shape sweatshirts for women or girls, of man-made fiber.|111|Senate|John Cornyn(R) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2578/BILLS-111s2578is.pdf
A bill to extend and modify the temporary suspension of duty on certain women's footwear, valued over $23/pair, covering the ankle, with a coated or laminated textile fabric.|111|Senate|Maria Cantwell(D) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2531/BILLS-111s2531is.pdf
A bill to extend and modify the temporary suspension of duty on certain women's footwear, valued over $23/pair, not covering the ankle, with a coated or laminated textile fabric.|111|Senate|Maria Cantwell(D) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2528/BILLS-111s2528is.pdf
A bill to extend and modify the temporary suspension of duty on certain women's footwear, valued over $23/pair, covering the ankle, whose height from the bottom of the outer sole to the top of the upper does not exceed 8 inches, with a coated or laminated textile fabric.|111|Senate|Maria Cantwell(D) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2526/BILLS-111s2526is.pdf
A bill to extend and modify the temporary suspension of duty on certain women's footwear, valued over $23/pair, with a coated or laminated textile fabric.|111|Senate|Maria Cantwell(D) |Read twice and referred to the Committee on Finance.|2009-10-30|https://www.congress.gov/111/bills/s2524/BILLS-111s2524is.pdf
Girl Scouts USA Centennial Commemorative Coin Act|111|House|JACK KINGSTON(R) |Became Public Law No: 111-86.|2009-10-29|https://www.congress.gov/111/bills/hr621/BILLS-111hr621enr.pdf
A bill to extend the temporary suspension of duty on marine sextants of metal designed for use in navigating by celestial bodies.|111|Senate|SAM BROWNBACK(R) |Read twice and referred to the Committee on Finance.|2009-10-29|https://www.congress.gov/111/bills/s2440/BILLS-111s2440is.pdf
A bill to suspend temporarily the duty on certain women's non-work footwear.|111|Senate|SAM BROWNBACK(R) |Read twice and referred to the Committee on Finance.|2009-10-29|https://www.congress.gov/111/bills/s2427/BILLS-111s2427is.pdf
A bill to suspend temporarily the duty on certain women's footwear.|111|Senate|SAM BROWNBACK(R) |Read twice and referred to the Committee on Finance.|2009-10-29|https://www.congress.gov/111/bills/s2425/BILLS-111s2425is.pdf
A bill to suspend temporarily the duty on certain non-women's leather footwear.|111|Senate|SAM BROWNBACK(R) |Read twice and referred to the Committee on Finance.|2009-10-29|https://www.congress.gov/111/bills/s2423/BILLS-111s2423is.pdf
A bill to suspend temporarily the duty on certain women's footwear covering the ankle, the height of which from the bottom of the outer sole to the top of the upper exceeds 19 cm, with waterproof molded soles, valued at more than $30 per pair.|111|Senate|David Vitter(R) |Read twice and referred to the Committee on Finance.|2009-10-29|NA
A bill to suspend temporarily the duty on certain hydrogenated polymers of norbornene derivatives.|111|Senate|JIM BUNNING(R) |Read twice and referred to the Committee on Finance.|2009-10-29|https://www.congress.gov/111/bills/s2120/BILLS-111s2120is.pdf
A bill to suspend temporarily the duty on certain women's textile upper footwear.|111|Senate|CHRISTOPHER BOND(R) |Read twice and referred to the Committee on Finance.|2009-10-29|https://www.congress.gov/111/bills/s2108/BILLS-111s2108is.pdf
A bill to suspend temporarily the duty on certain women's leather or composition leather upper footwear.|111|Senate|CHRISTOPHER BOND(R) |Read twice and referred to the Committee on Finance.|2009-10-29|https://www.congress.gov/111/bills/s2107/BILLS-111s2107is.pdf
A bill to suspend temporarily the duty on women's sports bras of stretch fabric with textile or polymer-based electrodes knit into or attached to the fabric and that incorporate connectors designed to secure an electronic transmitter that transmits physiological information from the electrodes to a compatible monitor.|111|Senate|Thomas Carper(D) |Read twice and referred to the Committee on Finance.|2009-10-29|https://www.congress.gov/111/bills/s2053/BILLS-111s2053is.pdf
A resolution supporting the goals and ideals of National Domestic Violence Awareness Month 2009 and expressing the sense of the Senate that Congress should continue to raise awareness of domestic violence in the United States and its devastating effects on families and communities, and support programs designed to end domestic violence.|111|Senate|Amy Klobuchar(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S10865-10866 text as passed Senate: CR S10865-10866; text of measure as introduced: CR S10861)|2009-10-28|https://www.congress.gov/111/bills/sres327/BILLS-111sres327ats.pdf
Honoring the 2560th anniversary of the birth of Confucius and recognizing his invaluable contributions to philosophy and social and political thought.|111|House|Al Green(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-10-28|https://www.congress.gov/111/bills/hres784/BILLS-111hres784eh.pdf
A resolution honoring Edward W. Brooke, III, former United States Senator for the Commonwealth of Massachusetts, on the occasion of his 90th birthday.|111|Senate|Roland Burris(D) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S10786)|2009-10-27|https://www.congress.gov/111/bills/sres323/BILLS-111sres323is.pdf
A bill to suspend temporarily the duty on certain sports footwear for women.|111|Senate|PAT ROBERTS(R) |Read twice and referred to the Committee on Finance.|2009-10-26|https://www.congress.gov/111/bills/s1908/BILLS-111s1908is.pdf
A bill to suspend temporarily the duty on certain women's footwear.|111|Senate|PAT ROBERTS(R) |Read twice and referred to the Committee on Finance.|2009-10-26|https://www.congress.gov/111/bills/s1919/BILLS-111s1919is.pdf
A bill to temporarily suspend the duty on certain women's textile upper footwear.|111|Senate|PAT ROBERTS(R) |Read twice and referred to the Committee on Finance.|2009-10-26|https://www.congress.gov/111/bills/s1916/BILLS-111s1916is.pdf
Domestic Violence Leave Act|111|House|LYNN WOOLSEY(D) |Referred to the Subcommittee on Workforce Protections.|2009-10-22|https://www.congress.gov/111/bills/hr2515/BILLS-111hr2515ih.pdf
A resolution commemorating 40 years of membership by women in the National  FFA Organization and celebrating the achievements and contributions of female members of the National FFA Organization.|111|Senate|Mike Johanns(R) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S10651-10652; text as passed Senate: CR S10652; text of measure as introduced: CR S10647)|2009-10-21|https://www.congress.gov/111/bills/sres319/BILLS-111sres319ats.pdf
A resolution supporting the goals and ideals of National Domestic Violence Awareness Month and expressing the sense of the Senate that Congress should continue to raise awareness of domestic violence in the United States and its devastating effects on families and communities, and support programs designed to end domestic violence.|111|Senate|Amy Klobuchar(D) |Referred to the Committee on the Judiciary. (text of measure as introduced: CR S10645-10646)|2009-10-21|https://www.congress.gov/111/bills/sres317/BILLS-111sres317is.pdf
Proposing an amendment to the Constitution of the United States relative to equal rights for men and women.|111|House|CAROLYN MALONEY(D) |Referred to the Subcommittee on the Constitution, Civil Rights, and Civil Liberties.|2009-10-19|https://www.congress.gov/111/bills/hjres61/BILLS-111hjres61ih.pdf
To designate the facility of the United States Postal Service located at 18 Main Street in Howland, Maine, as the "Clyde Hichborn Post Office".|111|House|Michael Michaud(D) |Committee on Homeland Security and Governmental Affairs referred to Subcommittee on Federal Financial Management, Government Information, Federal Services, and International Security.|2009-10-19|https://www.congress.gov/111/bills/hr2174/BILLS-111hr2174rfs.pdf
Recognizing Pediatric Acquired Brain Injury as the leading cause of death and disability in the United States for children and young adults from birth until 25 years of age and endorsing the National Pediatric Acquired Brain Injury Plan to develop a seamless, standardized, evidence-based system of care universally accessible for all of these children, young adults, and their families, regardless of where they live in the country.|111|House|G. K. Butterfield(D) |Referred to the Subcommittee on Health.|2009-10-14|https://www.congress.gov/111/bills/hconres198/BILLS-111hconres198ih.pdf
Recognizing the 140th anniversary of the birth of Mahatma Gandhi.|111|House|ILEANA ROS-LEHTINEN(R) |Motion to reconsider laid on the table Agreed to without objection.|2009-10-14|https://www.congress.gov/111/bills/hres603/BILLS-111hres603eh.pdf
Commemorating the 80th anniversary of the Daughters of Penelope, a preeminent international women's association and affiliate organization of the American Hellenic Educational Progressive Association (AHEPA).|111|House|CAROLYN MALONEY(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-10-13|https://www.congress.gov/111/bills/hres209/BILLS-111hres209eh.pdf
Better Screening Test for Women Act|111|House|NITA LOWEY(D) |Subcommittee Hearings Held.|2009-10-08|https://www.congress.gov/111/bills/hr2042/BILLS-111hr2042ih.pdf
To amend the Small Business Act to establish mentorship and assistance programs designed to help minority, veteran-owned, and women-owned small businesses operate in the construction industry, and for other purposes.|111|House|Yvette Clarke(D) |Referred to the Subcommittee on Contracting and Technology .|2009-10-08|https://www.congress.gov/111/bills/hr3771/BILLS-111hr3771ih.pdf
Improving Assistance to Domestic and Sexual Violence Victims Act of 2009|111|Senate|Patrick Leahy(D) |By Senator Leahy from Committee on the Judiciary filed written report. Report No. 111-85. Minority views filed.|2009-10-01|https://www.congress.gov/111/bills/s327/BILLS-111s327rs.pdf
Women's Hospitals Education Equity Act|111|Senate|Sheldon Whitehouse(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2009-10-01|https://www.congress.gov/111/bills/s1742/BILLS-111s1742is.pdf
Congratulating the University of Washington women's softball team for winning the 2009 Women's College World Series.|111|House|JIM MCDERMOTT(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-10-01|https://www.congress.gov/111/bills/hres517/BILLS-111hres517eh.pdf
A resolution encouraging the people of the United States to reflect on and remember the integrity and courage of the 6,135 Christian men and women of Poland who acted to save their Jewish countrymen and countrywomen from extermination by Nazi Germany.|111|Senate|ARLEN SPECTER(D) |Read twice and referred to the Committee on Foreign Relations. (text of measure as introduced: CR S9872)|2009-09-25|https://www.congress.gov/111/bills/sres289/BILLS-111sres289is.pdf
Congratulating the Wichita State University men's and women's bowling teams for winning the 2009 United States Bowling Congress Intercollegiate Bowling National Championship.|111|House|TODD TIAHRT(R) |Motion to reconsider laid on the table Agreed to without objection.|2009-09-23|https://www.congress.gov/111/bills/hres455/BILLS-111hres455eh.pdf
Recognizing the historic founding of the Black Stuntmen's Association and the Coalition of Black Stuntmen and Women.|111|House|SHELLEY BERKLEY(D) |Referred to the House Committee on the Judiciary.|2009-09-23|https://www.congress.gov/111/bills/hconres190/BILLS-111hconres190ih.pdf
Honoring the historical contributions of Catholic sisters in the United States.|111|House|MARCY KAPTUR(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-09-22|https://www.congress.gov/111/bills/hres441/BILLS-111hres441eh.pdf
Recognizing the 15th anniversary of the enactment of the Violence Against Women Act of 1994.|111|House|LOUISE SLAUGHTER(D) |Motion to reconsider laid on the table Agreed to without objection.|2009-09-14|https://www.congress.gov/111/bills/hres738/BILLS-111hres738eh.pdf
