To commend Serena Williams on winning the 1999 U.S. Open Women's Singles and Doubles championships.|106|House|JULIA CARSON(D) |Referred to the Subcommittee on Civil Service.|1999-09-15|https://www.congress.gov/106/bills/hres287/BILLS-106hres287ih.pdf
Veterans Sexual Trauma Treatment Act|106|Senate|Olympia Snowe(R) |Read twice and referred to the Committee on Veterans Affairs.|1999-09-13|https://www.congress.gov/106/bills/s1579/BILLS-106s1579is.pdf
Sexual Harassment Awareness Reporting and Posting Act of 1999|106|House|ANTHONY WEINER(D) |Referred to the House Committee on Education and the Workforce.|1999-09-09|https://www.congress.gov/106/bills/hr2837/BILLS-106hr2837ih.pdf
Expressing the sense of the House of Representatives that the United States should seek to prevent any Talibanled government in Afghanistan from obtaining a seat in the United Nations, and should refuse to recognize any Afghan government, while gross violations of human rights persist against women and girls there.|106|House|CAROLYN MALONEY(D) |Referred to the Subcommittee on International Operations and Human Rights.|1999-09-01|https://www.congress.gov/106/bills/hres187/BILLS-106hres187ih.pdf
Women and Heart Disease Awareness Resolution|106|House|JUANITA MILLENDER-MCDONALD(D) |Referred to the Subcommittee on Health and Environment.|1999-08-27|https://www.congress.gov/106/bills/hres220/BILLS-106hres220ih.pdf
A bill to amend the Act establishing Women's Rights National Historical Park to permit the Secretary of the Interior to acquire title in fee simple to the Hunt House located in Waterloo, New York.|106|Senate|DANIEL MOYNIHAN(D) |Read twice and referred to the Committee on Energy and Natural Resources.|1999-08-05|https://www.congress.gov/106/bills/s1531/BILLS-106s1531is.pdf
A joint resolution proposing an amendment to the Constitution of the United States relative to equal rights for women and men.|106|Senate|EDWARD KENNEDY(D) |Read twice and referred to the Committee on Judiciary.|1999-08-02|https://www.congress.gov/106/bills/sjres30/BILLS-106sjres30is.pdf
Expressing the sense of Congress rejecting the conclusions of a recent article published by the American Psychological Association that suggests that sexual relationships between adults and children might be positive for children.|106|House|MATT SALMON(R) |Message on Senate action sent to the House.|1999-08-02|https://www.congress.gov/106/bills/hconres107/BILLS-106hconres107enr.pdf
Expressing the sense of the House of Representatives with regard to Shuttle Mission STS-93, commanded by Colonel Eileen Collins, the first female space shuttle commander.|106|House|CONSTANCE MORELLA(R) |Motion to reconsider laid on the table Agreed to without objection.|1999-08-02|https://www.congress.gov/106/bills/hres267/BILLS-106hres267eh.pdf
Teenage Pregnancy Reduction Act of 1999|106|Senate|HARRY REID(D) |Read twice and referred to the Committee on HELP.|1999-07-29|https://www.congress.gov/106/bills/s1458/BILLS-106s1458is.pdf
Racial and Gender Preference Reform Act|106|House|TOM CAMPBELL(R) |Referred to the Subcommittee on the Constitution.|1999-07-26|https://www.congress.gov/106/bills/hr2509/BILLS-106hr2509ih.pdf
To declare as citizens of the United States certain women who lost citizenship solely by reason of marriage to an alien prior to September 22, 1922.|106|House|ANNA ESHOO(D) |Referred to the Subcommittee on Immigration and Claims.|1999-07-19|https://www.congress.gov/106/bills/hr2493/BILLS-106hr2493ih.pdf
Commending and congratulating the United States Women's National Soccer Team for winning the 1999 Women's World Cup soccer tournament.|106|House|LUCILLE ROYBAL-ALLARD(D) |Referred to the Subcommittee on Civil Service.|1999-07-19|https://www.congress.gov/106/bills/hres248/BILLS-106hres248ih.pdf
A resolution urging the Parliament of Kuwait when it sits on July 17 to grant women the right to hold office and the right to vote.|106|Senate|PAUL WELLSTONE(D) |Referred to the Committee on Foreign Relations.|1999-07-15|https://www.congress.gov/106/bills/sres153/BILLS-106sres153is.pdf
A resolution to congratulate the United States Women's Soccer Team on winning the 1999 Women's World Cup Championship.|106|Senate|Olympia Snowe(R) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Voice Vote. (consideration: CR S8534-8535)|1999-07-15|https://www.congress.gov/106/bills/sres141/BILLS-106sres141ats.pdf
A resolution congratulating the United States women's soccer team for winning the 1999 Women's World Cup, recognizing the important contribution of each individual team member to the United States and to the advancement of women's sports, and inviting the members of the United States women's soccer team to the United States Capitol to be honored and recognized by the Senate for their achievements.|106|Senate|BEN CAMPBELL(R) |Referred to the Committee on Judiciary.|1999-07-14|https://www.congress.gov/106/bills/sres140/BILLS-106sres140is.pdf
Expressing the sense of the House of Representatives with regard to the United States Women's Soccer Team and its winning performance in the 1999 Women's World Cup tournament.|106|House|STEVEN KUYKENDALL(R) |Referred to the Subcommittee on Civil Service.|1999-07-14|https://www.congress.gov/106/bills/hres241/BILLS-106hres241ih.pdf
Educating America's Girls Act|106|House|DALE KILDEE(D) |Referred to the House Committee on Education and the Workforce.|1999-07-14|https://www.congress.gov/106/bills/hr2505/BILLS-106hr2505ih.pdf
Expressing the sense of the House of Representatives with regard to obscenity and sexual objectification in the United States.|106|House|GARY MILLER(R) |Referred to the Subcommittee on Crime.|1999-07-13|https://www.congress.gov/106/bills/hres239/BILLS-106hres239ih.pdf
Expressing the sense of the House of Representatives with regard to the United States Women's Soccer Team and its winning performance in the 1999 Women's World Cup tournament.|106|House|STEVEN KUYKENDALL(R) |Motion to reconsider laid on the table Agreed to without objection.|1999-07-13|https://www.congress.gov/106/bills/hres244/BILLS-106hres244eh.pdf
A resolution to congratulate the United States Women's Soccer Team on winning the 1999 Women's World Cup Championship.|106|Senate|HARRY REID(D) |Referred to the Committee on Judiciary.|1999-07-12|https://www.congress.gov/106/bills/sres137/BILLS-106sres137is.pdf
Safe Motherhood Monitoring and Prevention Research Act of 1999|106|House|JO EMERSON(R) |Referred to the Subcommittee on Health and Environment.|1999-07-07|https://www.congress.gov/106/bills/hr2316/BILLS-106hr2316ih.pdf
Domestic Violence Employment Security Act of 1999|106|House|LLOYD DOGGETT(D) |Referred to the Subcommittee on Human Resources.|1999-07-06|https://www.congress.gov/106/bills/hr2370/BILLS-106hr2370ih.pdf
Congratulating the State of Qatar and its citizens for their commitment to democratic ideals and women's suffrage on the occasion of Qatar's historic elections of a central municipal council on March 8, 1999.|106|House|BENJAMIN GILMAN(R) |Message on Senate action sent to the House.|1999-07-02|https://www.congress.gov/106/bills/hconres35/BILLS-106hconres35enr.pdf
Children Who Witness Domestic Violence Protection Act|106|Senate|PAUL WELLSTONE(D) |Read twice and referred to the Committee on HELP.|1999-07-01|https://www.congress.gov/106/bills/s1321/BILLS-106s1321is.pdf
Providing for consideration of the bill (H.R. 1218) to amend title 18, United States Code, to prohibit taking minors across State lines in circumvention of laws requiring the involvement of parents in abortion decisions.|106|House|SUE MYRICK(R) |Motion to reconsider laid on the table Agreed to without objection.|1999-06-30|https://www.congress.gov/106/bills/hres233/BILLS-106hres233eh.pdf
Commending the decision to grant women in Kuwait the right to vote and run for elected office.|106|House|JANICE SCHAKOWSKY(D) |Referred to the House Committee on International Relations.|1999-06-29|https://www.congress.gov/106/bills/hconres147/BILLS-106hconres147ih.pdf
Women's Cancer Recovery Act of 1999|106|House|FRANK LOBIONDO(R) |Referred to the Subcommittee on Health and Environment.|1999-06-23|https://www.congress.gov/106/bills/hr1911/BILLS-106hr1911ih.pdf
Educating America's Girls Act|106|Senate|Olympia Snowe(R) |Read twice and referred to the Committee on HELP.|1999-06-22|https://www.congress.gov/106/bills/s1264/BILLS-106s1264is.pdf
Expressing the sense of the House of Representatives that a postage stamp should be issued honoring American farm women.|106|House|MARK GREEN(R) |Referred to the Subcommittee on Postal Service.|1999-06-21|https://www.congress.gov/106/bills/hres213/BILLS-106hres213ih.pdf
High Technology for Girls Act|106|Senate|Olympia Snowe(R) |Read twice and referred to the Committee on HELP.|1999-06-16|https://www.congress.gov/106/bills/s1224/BILLS-106s1224is.pdf
Mothers and Newborns Health Insurance Act of 1999|106|House|HENRY HYDE(R) |Referred to the Subcommittee on Health and Environment.|1999-06-15|https://www.congress.gov/106/bills/hr1843/BILLS-106hr1843ih.pdf
Acknowledging the dedication and sacrifice made by the men and women who have lost their lives while serving as firefighters.|106|House|PAUL RYAN(R) |Referred to the Subcommittee on Civil Service.|1999-06-11|https://www.congress.gov/106/bills/hres203/BILLS-106hres203ih.pdf
Expressing the sense of the House of Representatives that the artwork displayed in the Capitol and in the office buildings of the House of Representatives should represent the contributions of women to American society.|106|House|MARCY KAPTUR(D) |Referred to the House Committee on House Administration.|1999-06-08|https://www.congress.gov/106/bills/hres202/BILLS-106hres202ih.pdf
Access to Women's Health Care Act of 1999|106|House|NITA LOWEY(D) |Referred to the Subcommittee on Employer-Employee Relations.|1999-06-04|https://www.congress.gov/106/bills/hr1806/BILLS-106hr1806ih.pdf
Freedom of Choice for Women in the Uniformed Services Act|106|House|LORETTA SANCHEZ(D) |Referred to the Subcommittee on Military Personnel.|1999-06-01|https://www.congress.gov/106/bills/hr1350/BILLS-106hr1350ih.pdf
Prenatal, Infant, and Child Development Act of 1999|106|Senate|GEORGE VOINOVICH(R) |Read twice and referred to the Committee on HELP.|1999-05-27|https://www.congress.gov/106/bills/s1154/BILLS-106s1154is.pdf
Mother Teresa Religious Worker Act of 1999|106|House|ZOE LOFGREN(D) |Referred to the Subcommittee on Immigration and Claims.|1999-05-25|https://www.congress.gov/106/bills/hr1871/BILLS-106hr1871ih.pdf
To require the Attorney General to promulgate regulations relating to gender-related persecution, including female genital mutilation, for use in determining an alien's eligibility for asylum or withholding of deportation.|106|House|CAROLYN MALONEY(D) |Referred to the Subcommittee on Immigration and Claims.|1999-05-25|https://www.congress.gov/106/bills/hr1849/BILLS-106hr1849ih.pdf
Veterans Sexual Trauma Treatment Act|106|House|LUIS GUTIERREZ(D) |Referred to the Subcommittee on Health.|1999-05-20|https://www.congress.gov/106/bills/hr1799/BILLS-106hr1799ih.pdf
Battered Women's Economic Security and Safety Act|106|Senate|PAUL WELLSTONE(D) |Read twice and referred to the Committee on Finance.|1999-05-18|https://www.congress.gov/106/bills/s1069/BILLS-106s1069is.pdf
Expressing the sense of the House of Representatives that Federal laws relating to the provision of health care must allow women direct access to obstetrician-gynecologists and other health care professionals who specialize in obstetrics and gynecology.|106|House|KEN LUCAS(D) |Referred to the Subcommittee on Health and Environment.|1999-05-17|https://www.congress.gov/106/bills/hres164/BILLS-106hres164ih.pdf
Teenage Pregnancy Reduction Act of 1999|106|House|NITA LOWEY(D) |Referred to the Subcommittee on Health and Environment.|1999-05-17|https://www.congress.gov/106/bills/hr1636/BILLS-106hr1636ih.pdf
Investment in Women's Health Act of 1999|106|Senate|DANIEL AKAKA(D) |Read twice and referred to the Committee on Finance.|1999-05-13|https://www.congress.gov/106/bills/s1034/BILLS-106s1034is.pdf
Acknowledging the dedication and sacrifice made by the men and women who have lost their lives while serving as law enforcement officers.|106|House|JOEL HEFLEY(R) |Motion to reconsider laid on the table Agreed to without objection.|1999-05-11|https://www.congress.gov/106/bills/hres165/BILLS-106hres165eh.pdf
Pregnancy Discrimination Act Amendments of 1999|106|House|CAROLYN MALONEY(D) |Referred to the Subcommittee on Employer-Employee Relations.|1999-05-06|https://www.congress.gov/106/bills/hr1478/BILLS-106hr1478ih.pdf
A resolution expressing the sense of the Senate regarding the treatment of women and girls by the Taliban in Afghanistan.|106|Senate|BARBARA BOXER(D) |Resolution agreed to in Senate with an amendment and an amended preamble by Unanimous Consent.|1999-05-05|https://www.congress.gov/106/bills/sres68/BILLS-106sres68ats.pdf
Partial-Birth Abortion Ban Act of 1999|106|Senate|RICK SANTORUM(R) |Read twice and referred to the Committee on Judiciary.|1999-04-29|https://www.congress.gov/106/bills/s928/BILLS-106s928is.pdf
A resolution commemorating and acknowledging the dedication and sacrifice made by the men and women who have lost their lives serving as law enforcement officers.|106|Senate|BEN CAMPBELL(R) |Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent.|1999-04-29|https://www.congress.gov/106/bills/sres22/BILLS-106sres22rs.pdf
Access to Women's Health Care Act of 1999|106|Senate|ARLEN SPECTER(R) |Read twice and referred to the Committee on HELP.|1999-04-20|https://www.congress.gov/106/bills/s836/BILLS-106s836is.pdf
Domestic Violence and Sexual Assault Victims' Housing Act|106|House|JANICE SCHAKOWSKY(D) |Referred to the Subcommittee on Housing and Community Opportunity.|1999-04-16|https://www.congress.gov/106/bills/hr1352/BILLS-106hr1352ih.pdf
A resolution to commend the Purdue University women's basketball team on winning the 1999 National Collegiate Athletic Association women's basketball championship.|106|Senate|EVAN BAYH(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Voice Vote. (consideration: CR S3669-3670)|1999-04-14|https://www.congress.gov/106/bills/sres76/BILLS-106sres76ats.pdf
Women's Health and Cancer Rights Act of 1999|106|House|SUE KELLY(R) |Referred to the Subcommittee on Health and Environment.|1999-04-12|https://www.congress.gov/106/bills/hr383/BILLS-106hr383ih.pdf
HHS Women Scientist Employment Opportunity Act|106|House|LOUISE SLAUGHTER(D) |Referred to the Subcommittee on Health and Environment.|1999-04-12|https://www.congress.gov/106/bills/hr269/BILLS-106hr269ih.pdf
Women's Business Center Amendments Act of 1999|106|House|NYDIA VELAZQUEZ(D) |Became Public Law No: 106-17.|1999-04-06|https://www.congress.gov/106/bills/hr774/BILLS-106hr774enr.pdf
To create a National Museum of Women's History Advisory Committee.|106|House|CAROLYN MALONEY(D) |Executive Comment Requested from Interior.|1999-04-05|https://www.congress.gov/106/bills/hr1246/BILLS-106hr1246ih.pdf
Proposing an amendment to the Constitution of the United States relative to equal rights for men and women.|106|House|CAROLYN MALONEY(D) |Referred to the Subcommittee on the Constitution.|1999-03-31|https://www.congress.gov/106/bills/hjres41/BILLS-106hjres41ih.pdf
A bill to create a National Museum of Women's History Advisory Committee.|106|Senate|Olympia Snowe(R) |Read twice and referred to the Committee on Rules and Administration.|1999-03-24|https://www.congress.gov/106/bills/s706/BILLS-106s706is.pdf
Women's Access to Care Act|106|Senate|BARBARA BOXER(D) |Read twice and referred to the Committee on HELP.|1999-03-24|https://www.congress.gov/106/bills/s697/BILLS-106s697is.pdf
Investment in Women's Health Act of 1999|106|House|NEIL ABERCROMBIE(D) |Referred to the Subcommittee on Health and Environment.|1999-03-16|https://www.congress.gov/106/bills/hr976/BILLS-106hr976ih.pdf
International Trafficking of Women and Children Victim Protection Act of 1999|106|Senate|PAUL WELLSTONE(D) |Read twice and referred to the Committee on Foreign Relations.|1999-03-11|https://www.congress.gov/106/bills/s600/BILLS-106s600is.pdf
To amend the Internal Revenue Code of 1986 to provide that an individual who leaves employment because of sexual harassment or the loss of child care will, for purposes of determining such individual's eligibility for unemployment compensation, be treated as having left such employment for good cause.|106|House|PATSY MINK(D) |Referred to the Subcommittee on Human Resources.|1999-03-11|https://www.congress.gov/106/bills/hr931/BILLS-106hr931ih.pdf
Improved Maternal and Children's Health Coverage Act of 1999|106|House|DIANA DEGETTE(D) |Referred to the Subcommittee on Health and Environment.|1999-03-11|https://www.congress.gov/106/bills/hr827/BILLS-106hr827ih.pdf
A resolution designating the week beginning March 7, 1999, as "National Girl Scout Week".|106|Senate|KAY HUTCHISON(R) |Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent.|1999-03-02|https://www.congress.gov/106/bills/sres48/BILLS-106sres48ats.pdf
Equity in Women's Health Act|106|Senate|Charles Schumer(D) |Read twice and referred to the Committee on HELP.|1999-02-25|https://www.congress.gov/106/bills/s479/BILLS-106s479is.pdf
To increase the authorizations of appropriations for certain programs that combat violence against women.|106|House|JOHN SWEENEY(R) |Referred to the Subcommittee on Crime.|1999-02-25|https://www.congress.gov/106/bills/hr422/BILLS-106hr422ih.pdf
To amend title 18, United States Code, to provide that the firearms prohibitions applicable by reason of a domestic violence misdemeanor conviction do not apply if the conviction occurred before the prohibitions became law.|106|House|BOB BARR(R) |Referred to the Subcommittee on Crime.|1999-02-25|https://www.congress.gov/106/bills/hr59/BILLS-106hr59ih.pdf
Forced Abortion Condemnation Act|106|House|TILLIE FOWLER(R) |Referred to the Subcommittee on Immigration and Claims.|1999-02-25|https://www.congress.gov/106/bills/hr138/BILLS-106hr138ih.pdf
To amend the Civil Rights Act of 1964 to prohibit discrimination on the basis of sex in programs receiving Federal fianancial assistance.|106|House|BARNEY FRANK(D) |Referred to the Subcommittee on the Constitution.|1999-02-25|https://www.congress.gov/106/bills/hr619/BILLS-106hr619ih.pdf
Women's Right To Know Act of 1999|106|House|LOUISE SLAUGHTER(D) |Referred to the Subcommittee on the Constitution.|1999-02-25|https://www.congress.gov/106/bills/hr270/BILLS-106hr270ih.pdf
Student Protection From Sexual Abuse Act of 1999|106|House|ELEANOR NORTON(D) |Referred to the Subcommittee on Early Childhood, Youth and Families.|1999-02-24|https://www.congress.gov/106/bills/hr404/BILLS-106hr404ih.pdf
To authorize the President to award a gold medal on behalf of the Congress honoring Wilma G. Rudolph in recognition of her enduring contributions to humanity and women's athletics in the United States and the world.|106|House|CAROLYN KILPATRICK(D) |Referred to the Subcommittee on Domestic and International Monetary Policy.|1999-02-12|https://www.congress.gov/106/bills/hr384/BILLS-106hr384ih.pdf
To suspend temporarily the duty on the personal effects of participants in, and certain other individuals associated with, the 1999 International Special Olympics, the 1999 Women's World Cup Soccer, the 2001 International Special Olympics, the 2002 Salt Lake City Winter Olympics, and the 2002 Winter Paralympic Games.|106|House|MERRILL COOK(R) |Sponsor introductory remarks on measure. (CR H522)|1999-02-09|https://www.congress.gov/106/bills/hr103/BILLS-106hr103ih.pdf
Recognizing the unique effects that proposals to reform Social Security may have on women.|106|House|ROSA DELAURO(D) |Referred to the Subcommittee on Social Security.|1999-02-08|https://www.congress.gov/106/bills/hres34/BILLS-106hres34ih.pdf
Medicaid Women's Basic Health Coverage Act of 1999|106|House|EDOLPHUS TOWNS(D) |Referred to the Subcommittee on Health and Environment.|1999-01-29|https://www.congress.gov/106/bills/hr302/BILLS-106hr302ih.pdf
Unborn Children's Civil Rights Act|106|Senate|JESSE HELMS(R) |Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 1.|1999-01-20|https://www.congress.gov/106/bills/s40/BILLS-106s40pcs.pdf
Violence Against Women Act of 1999|106|Senate|ORRIN HATCH(R) |Read twice and referred to the Committee on Judiciary.|1999-01-19|https://www.congress.gov/106/bills/s245/BILLS-106s245is.pdf
A bill to amend title V of the Social Securtiy Act to increase the authorization of appropriations for the maternal and child health services block grant and to promote integrated physical and specialized mental health services for children and adolescents.|106|Senate|DANIEL MOYNIHAN(D) |Read twice and referred to the Committee on Finance.|1999-01-19|https://www.congress.gov/106/bills/s207/BILLS-106s207is.pdf
Domestic Violence Identification and Referral Act of 1999|106|Senate|BARBARA BOXER(D) |Read twice and referred to the Committee on HELP.|1999-01-19|https://www.congress.gov/106/bills/s198/BILLS-106s198is.pdf
Violence Against Women Act II|106|Senate|JOSEPH BIDEN(D) |Read twice and referred to the Committee on Judiciary.|1999-01-19|https://www.congress.gov/106/bills/s51/BILLS-106s51is.pdf
Women's Pension Protection Act of 1999|106|Senate|Olympia Snowe(R) |Read twice and referred to the Committee on Finance.|1999-01-19|https://www.congress.gov/106/bills/s132/BILLS-106s132is.pdf
Women's Health and Cancer Rights Act of 1999|106|Senate|Olympia Snowe(R) |Read twice and referred to the Committee on HELP.|1999-01-19|https://www.congress.gov/106/bills/s115/BILLS-106s115is.pdf
Empowering Women Business Owners Act|106|House|JUANITA MILLENDER-MCDONALD(D) |Referred to the House Committee on Small Business.|1999-01-19|https://www.congress.gov/106/bills/hr392/BILLS-106hr392ih.pdf
Women's Investment and Savings Equity Act of 1999|106|House|BILL MCCOLLUM(R) |Sponsor introductory remarks on measure. (CR E46)|1999-01-07|https://www.congress.gov/106/bills/hr189/BILLS-106hr189ih.pdf
