Insurance Protection for Victims of Domestic Violence Act|104|House|Ron Wyden(D) |Referred to the Subcommittee on Employer-Employee Relations.|1995-03-24|https://www.congress.gov/104/bills/hr1201/BILLS-104hr1201ih.pdf
Teen Pregnancy Prevention and Parental Responsibility Act|104|House|NITA LOWEY(D) |See H.R.4.|1995-03-24|https://www.congress.gov/104/bills/hr1115/BILLS-104hr1115ih.pdf
Welfare and Teenage Pregnancy Reduction Act|104|House|JAN MEYERS(R) |See H.R.4.|1995-03-24|https://www.congress.gov/104/bills/hr513/BILLS-104hr513ih.pdf
Expressing the sense of the House of Representatives with respect to restricting medical professionals from providing to women full and accurate medical information on reproductive health options.|104|House|Ron Wyden(D) |Referred to the Subcommittee on Health and Environment.|1995-03-20|https://www.congress.gov/104/bills/hres118/BILLS-104hres118ih.pdf
Health Care and Housing for Women and Children Act of 1995|104|House|CHRISTOPHER SMITH(R) |Referred to the Subcommittee on Housing and Community Opportunity.|1995-03-10|https://www.congress.gov/104/bills/hr1065/BILLS-104hr1065ih.pdf
Expressing the sense of the House of Representatives that obstetrician-gynecologists should be designated as primary care providers for women in Federal laws relating to the provision of health care.|104|House|LARRY COMBEST(R) |Referred to the Subcommittee on Health and Environment.|1995-02-21|https://www.congress.gov/104/bills/hres30/BILLS-104hres30ih.pdf
Older Women's Breast Cancer Detection Act of 1995|104|House|HARRY JOHNSTON(D) |Referred to the Subcommittee on Health and Environment.|1995-02-21|https://www.congress.gov/104/bills/hr958/BILLS-104hr958ih.pdf
Gay and Lesbian Youth Suicide Prevention Act|104|House|MARTIN MEEHAN(D) |Referred to the Subcommittee on Health and Environment.|1995-02-21|https://www.congress.gov/104/bills/hr609/BILLS-104hr609ih.pdf
Women's Health Office Act of 1995|104|Senate|Olympia Snowe(R) |Read twice and referred to the Committee on Labor and Human Resources.|1995-02-16|https://www.congress.gov/104/bills/s427/BILLS-104s427is.pdf
A concurrent resolution expressing the sense of the Congress on the need for accurate guidelines for breast cancer screening for women ages 40-49, and for other purposes.|104|Senate|Olympia Snowe(R) |Referred to the Committee on Labor and Human Resources.|1995-02-16|https://www.congress.gov/104/bills/sconres8/BILLS-104sconres8is.pdf
To prohibit the use of Federal funds to promote homosexuality.|104|House|ROBERT DORNAN(R) |Referred to the Subcommittee on Human Resources and Intergovernmental Relations.|1995-02-13|https://www.congress.gov/104/bills/hr862/BILLS-104hr862ih.pdf
To prohibit the use of Federal funds for abortions except where the life of the mother would be endangered.|104|House|BILL EMERSON(R) |Referred to the Subcommittee on Health and Environment.|1995-02-06|https://www.congress.gov/104/bills/hr237/BILLS-104hr237ih.pdf
To prohibit the Secretary of Health and Human Services from finding that a State medicaid plan is not in compliance with title XIX of the Social Security Act solely on the grounds that the plan does not cover abortions for pregnancies resulting from an act of rape or incest if coverage for such abortions is inconsistent with State law.|104|House|JAY DICKEY(R) |Referred to the Subcommittee on Health and Environment.|1995-02-06|https://www.congress.gov/104/bills/hr222/BILLS-104hr222ih.pdf
Office of Indian Women and Families Act of 1995|104|Senate|PETE DOMENICI(R) |Read twice and referred to the Committee on Indian Affairs.|1995-02-02|https://www.congress.gov/104/bills/s346/BILLS-104s346is.pdf
A resolution designating February 2, 1995, and February 1, 1996, as "National Women and Girls in Sports Day".|104|Senate|ROBERT PACKWOOD(R) |Resolution agreed to in Senate without amendment and with a preamble by Voice Vote. (consideration: CR S1919)|1995-02-01|https://www.congress.gov/104/bills/sres37/BILLS-104sres37ats.pdf
Unborn Children's Civil Rights Act|104|Senate|JESSE HELMS(R) |Read twice and referred to the Committee on Governmental Affairs.|1995-02-01|https://www.congress.gov/104/bills/s320/BILLS-104s320is.pdf
A bill to stop the waste of taxpayer funds on activities by Government agencies to encourage its employees or officials to accept homosexuality as a legitimate or normal lifestyle.|104|Senate|JESSE HELMS(R) |Read twice and referred to the Committee on Governmental Affairs.|1995-02-01|https://www.congress.gov/104/bills/s317/BILLS-104s317is.pdf
To amend the Communications Act of 1934 to require the Federal Communications Commission to prescribe rules to lower market entry barriers for small business, business concerns owned by women and members of minority groups, and nonprofit entities that are seeking to provide telecommunication services and information services.|104|House|CARDISS COLLINS(D) |Referred to the Subcommittee on Telecommunications and Finance.|1995-01-27|https://www.congress.gov/104/bills/hr187/BILLS-104hr187ih.pdf
Medicaid Women's Basic Health Coverage Act of 1995|104|House|CARDISS COLLINS(D) |Referred to the Subcommittee on Health and Environment.|1995-01-27|https://www.congress.gov/104/bills/hr173/BILLS-104hr173ih.pdf
Domestic Violence Community Response Team Act of 1995|104|Senate|WILLIAM BRADLEY(D) |Read twice and referred to the Committee on Labor and Human Resources.|1995-01-26|https://www.congress.gov/104/bills/s282/BILLS-104s282is.pdf
A joint resolution proposing an amendment to the Constitution of the United States relative to equal rights for women and men.|104|Senate|EDWARD KENNEDY(D) |Read twice and referred to the Committee on Judiciary.|1995-01-26|https://www.congress.gov/104/bills/sjres25/BILLS-104sjres25is.pdf
Women's Right To Know Act of 1995|104|House|PATRICIA SCHROEDER(D) |Referred to the Subcommittee on the Constitution.|1995-01-25|https://www.congress.gov/104/bills/hr641/BILLS-104hr641ih.pdf
Prevention of Sexual Exploitation of Children Act|104|Senate|ALFONSE D'AMATO(R) |Read twice and referred to the Committee on Judiciary.|1995-01-18|https://www.congress.gov/104/bills/s241/BILLS-104s241is.pdf
A resolution to express the sense of the Senate that the Attorney General should act immediately to protect reproductive health care clinics.|104|Senate|BARBARA BOXER(D) |Sponsor introductory remarks on measure. (CR S922-924)|1995-01-13|https://www.congress.gov/104/bills/sres31/BILLS-104sres31is.pdf
A bill to stop the waste of taxpayer funds on activities by Government agencies to encourage its employees or officials to accept homosexuality as a legitimate or normal lifestyle.|104|Senate|JESSE HELMS(R) |Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 4.|1995-01-05|https://www.congress.gov/104/bills/s25/BILLS-104s25pcs.pdf
Unborn Children's Civil Rights Act|104|Senate|JESSE HELMS(R) |Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 7.|1995-01-05|https://www.congress.gov/104/bills/s28/BILLS-104s28pcs.pdf
Teen Pregnancy Prevention and Parental Responsibility Act|104|Senate|THOMAS DASCHLE(D) |Read twice and referred to the Committee on Finance.|1995-01-04|https://www.congress.gov/104/bills/s8/BILLS-104s8is.pdf
To amend the Internal Revenue Code of 1986 to deny the deduction for medical expenses incurred for an abortion.|104|House|ROBERT DORNAN(R) |Referred to the House Committee on Ways and Means.|1995-01-04|https://www.congress.gov/104/bills/hr231/BILLS-104hr231ih.pdf
